cursor timestamp xpos ypos event xpath attrs extras
0 1548440480417 507 477 mousewheel //*[@id='item_select_page_header'] {"H2":{"class":"head","id":"item_select_page_header"}} {}
0 1548440480421 0 0 scroll / {} {}
0 1548440480491 507 592 mousewheel //*[@id='select-item-header'] {"SPAN":{"class":"active total","id":"select-item-header","style":"display:block;"}} {}
0 1548440480491 507 592 mousewheel //*[@id='select-item-header'] {"SPAN":{"class":"active total","id":"select-item-header","style":"display:block;"}} {}
0 1548440480491 0 0 scroll / {} {}
0 1548440480513 0 0 scroll / {} {}
0 1548440480527 0 0 scroll / {} {}
0 1548440480548 0 0 scroll / {} {}
0 1548440480556 0 0 scroll / {} {}
0 1548440480579 0 0 scroll / {} {}
0 1548440480584 507 777 mousewheel //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"class":"img-responsive","alt":"","src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg"}} {}
0 1548440480593 0 0 scroll / {} {}
0 1548440480606 0 0 scroll / {} {}
0 1548440480619 0 0 scroll / {} {}
0 1548440480633 0 0 scroll / {} {}
0 1548440480658 0 0 scroll / {} {}
0 1548440480722 0 0 scroll / {} {}
0 1548440480726 0 0 scroll / {} {}
0 1548440480752 0 0 scroll / {} {}
0 1548440480766 0 0 scroll / {} {}
0 1548440480778 0 0 scroll / {} {}
0 1548440480792 0 0 scroll / {} {}
0 1548440480806 0 0 scroll / {} {}
0 1548440480819 0 0 scroll / {} {}
0 1548440480833 0 0 scroll / {} {}
0 1548440480846 0 0 scroll / {} {}
0 1548440480859 0 0 scroll / {} {}
0 1548440480873 0 0 scroll / {} {}
0 1548440480913 0 0 scroll / {} {}
0 1548440481493 508 1021 mousemove //*[@id='product-113-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-y5-2017-4g-dual-sim-mobile-phone/"}} {}
0 1548440483601 507 1020 mousemove //*[@id='product-113-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-y5-2017-4g-dual-sim-mobile-phone/"}} {}
0 1548440483656 497 1001 mousemove //*[@id='product-113']/div {"DIV":{"class":"grid-arr"}} {}
0 1548440483706 491 980 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"class":"img-responsive","alt":"","src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg"}} {}
0 1548440483778 490 970 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"class":"img-responsive","alt":"","src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg"}} {}
0 1548440483833 490 968 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"class":"img-responsive","alt":"","src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg"}} {}
0 1548440483985 490 967 mousewheel //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"class":"img-responsive","alt":"","src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg"}} {}
0 1548440483991 0 0 scroll / {} {}
