cursor timestamp xpos ypos event xpath attrs extras
0 1548320932791 0 0 load / {} {}
0 1548320932813 0 0 scroll / {} {}
0 1548320933338 814 201 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933393 841 203 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933447 844 207 mousemove //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933461 844 208 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933479 845 211 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933493 847 213 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933494 0 0 scroll / {} {}
0 1548320933506 847 215 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933510 0 0 scroll / {} {}
0 1548320933515 847 218 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933525 847 218 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933526 0 0 scroll / {} {}
0 1548320933535 847 224 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933545 0 0 scroll / {} {}
0 1548320933562 0 0 scroll / {} {}
0 1548320933580 0 0 scroll / {} {}
0 1548320933595 0 0 scroll / {} {}
0 1548320933610 0 0 scroll / {} {}
0 1548320933628 0 0 scroll / {} {}
0 1548320933647 0 0 scroll / {} {}
0 1548320933661 0 0 scroll / {} {}
0 1548320933678 0 0 scroll / {} {}
0 1548320933694 0 0 scroll / {} {}
0 1548320933809 849 442 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933826 844 450 mousewheel //*[@id='main-banner']/div/h1/span {"SPAN":{"class":"segment-heading"}} {}
0 1548320933827 0 0 scroll / {} {}
0 1548320933845 841 456 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320933846 0 0 scroll / {} {}
0 1548320933857 841 458 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320933862 0 0 scroll / {} {}
0 1548320933865 841 462 mousewheel //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548320933880 0 0 scroll / {} {}
0 1548320933894 0 0 scroll / {} {}
0 1548320933911 0 0 scroll / {} {}
0 1548320933930 0 0 scroll / {} {}
0 1548320933945 0 0 scroll / {} {}
0 1548320933963 0 0 scroll / {} {}
0 1548320933979 0 0 scroll / {} {}
0 1548320933995 0 0 scroll / {} {}
0 1548320934011 0 0 scroll / {} {}
0 1548320934030 0 0 scroll / {} {}
0 1548320934094 832 653 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934165 828 653 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934177 828 653 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934183 826 653 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934194 0 0 scroll / {} {}
0 1548320934197 826 654 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934206 826 654 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934211 0 0 scroll / {} {}
0 1548320934216 826 656 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934223 826 656 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934227 0 0 scroll / {} {}
0 1548320934231 826 662 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934245 0 0 scroll / {} {}
0 1548320934247 826 673 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548320934262 0 0 scroll / {} {}
0 1548320934278 0 0 scroll / {} {}
0 1548320934293 0 0 scroll / {} {}
0 1548320934312 0 0 scroll / {} {}
0 1548320934330 0 0 scroll / {} {}
0 1548320934347 0 0 scroll / {} {}
0 1548320934360 0 0 scroll / {} {}
0 1548320934380 0 0 scroll / {} {}
0 1548320934396 0 0 scroll / {} {}
0 1548320934410 0 0 scroll / {} {}
0 1548320934663 816 914 mousemove //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934678 816 914 mousewheel //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934685 815 914 mousewheel //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934703 812 918 mousewheel //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934711 0 0 scroll / {} {}
0 1548320934719 812 919 mousewheel //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934727 0 0 scroll / {} {}
0 1548320934742 812 923 mousewheel //*[@id='product-109-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-P-Smart-FIG-LA1-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548320934744 0 0 scroll / {} {}
0 1548320934760 0 0 scroll / {} {}
0 1548320934779 0 0 scroll / {} {}
0 1548320934795 0 0 scroll / {} {}
0 1548320934811 0 0 scroll / {} {}
0 1548320934828 0 0 scroll / {} {}
0 1548320934845 0 0 scroll / {} {}
0 1548320934862 0 0 scroll / {} {}
0 1548320934879 0 0 scroll / {} {}
0 1548320934895 0 0 scroll / {} {}
0 1548320934910 0 0 scroll / {} {}
0 1548320934927 0 0 scroll / {} {}
0 1548320934995 809 1087 mousemove //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935045 802 1097 mousemove //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935095 798 1106 mousemove //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935128 798 1107 mousewheel //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935138 798 1107 mousewheel //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935151 798 1107 mousewheel //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1548320935160 0 0 scroll / {} {}
