cursor timestamp xpos ypos event xpath attrs extras
0 1548320921115 790 2223 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921180 787 2226 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921230 772 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921296 753 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921347 749 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921431 745 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921497 733 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921574 727 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921630 719 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921681 709 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921748 704 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921814 695 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921864 688 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921915 683 2227 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320921967 678 2226 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320922066 673 2225 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320922116 667 2225 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320922182 661 2225 mousemove //*[@id='product-85-grid-info']/h6 {"H6":{}} {}
0 1548320922232 652 2225 mousemove //*[@id='product-85-grid-info']/h6 {"H6":{}} {}
0 1548320922282 644 2225 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320922332 636 2225 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320922382 623 2225 mousemove //*[@id='product-89'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-89","data-product-id":"89"}} {}
0 1548320922433 613 2225 mousemove //*[@id='product-89']/div {"DIV":{"class":"grid-arr"}} {}
0 1548320922516 610 2225 mousemove //*[@id='product-89-grid-info']/h6 {"H6":{}} {}
0 1548320922585 612 2225 mousemove //*[@id='product-89']/div {"DIV":{"class":"grid-arr"}} {}
0 1548320922788 618 2228 mousemove //*[@id='product-89'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-89","data-product-id":"89"}} {}
0 1548320922856 631 2221 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320923528 632 2219 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320923745 632 2218 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320923803 632 2216 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320924144 633 2214 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320924248 634 2214 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320924304 637 2214 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320924354 644 2215 mousemove //*[@id='product-85'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-85","data-product-id":"85"}} {}
0 1548320924405 665 2215 mousemove //*[@id='product-85-grid-info']/h6 {"H6":{}} {}
0 1548320924472 697 2215 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
0 1548320924538 723 2211 mousemove //*[@id='product-85-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/apple-iphone-x-256gb-mobile-phone/"}} {}
