cursor timestamp xpos ypos event xpath attrs extras
0 1552670450255 0 0 scroll / {} {}
0 1552670450383 0 0 scroll / {} {}
0 1552670451037 0 0 load / {} {}
0 1552670451070 0 0 scroll / {} {}
0 1552670473860 955 5 mousemove //*[@id='wp-admin-bar-customize']/a {"A":{"class":"ab-item","href":"http://userpr.ir/wp-admin/customize.php?url=http%3A%2F%2Fuserpr.ir%2Fproduct%2Fhuawei-y5-2017-4g-dual-sim-mobile-phone%2F"}} {}
0 1552670473992 955 4 mousemove //*[@id='wp-admin-bar-customize']/a {"A":{"class":"ab-item","href":"http://userpr.ir/wp-admin/customize.php?url=http%3A%2F%2Fuserpr.ir%2Fproduct%2Fhuawei-y5-2017-4g-dual-sim-mobile-phone%2F"}} {}
0 1552670474052 960 10 mousemove //*[@id='wp-admin-bar-customize']/a {"A":{"class":"ab-item","href":"http://userpr.ir/wp-admin/customize.php?url=http%3A%2F%2Fuserpr.ir%2Fproduct%2Fhuawei-y5-2017-4g-dual-sim-mobile-phone%2F"}} {}
0 1552670474113 1038 56 mousemove /html/body/div[2]/div[1]/div/div[1]/a/span {"SPAN":{}} {}
0 1552670474174 1146 112 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552670474233 1227 161 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552670474293 1279 190 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552670474498 1279 191 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552670474553 1278 191 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552670474613 1266 191 mousemove /html {"HTML":{"lang":"en"}} {}
0 1552670474674 1245 194 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552670474734 1231 195 mousemove /html/body/div[2]/div[2]/div {"DIV":{"class":"single-wl3"}} {}
0 1552670474795 1200 197 mousemove /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
0 1552670474855 1176 203 mousemove /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
0 1552670475058 1173 203 mousemove /html/body/div[2]/div[2]/div/div/p {"P":{"class":"product-nav"}} {}
