cursor timestamp xpos ypos event xpath attrs extras
0 1548440545145 0 0 load / {} {}
0 1548440545150 0 0 scroll / {} {}
0 1548440545679 34 2 mousemove /html/body/div[2]/div[1] {"DIV":{"class":"header remodal-bg remodal-is-closed"}} {}
0 1548440545739 70 39 mousemove /html/body/div[2]/div[1]/div/div[2]/a[2] {"A":{"href":"http://userpr.ir/registration","class":"site-guide btn btn-info"}} {}
0 1548440545792 124 95 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440545844 173 142 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440545897 188 158 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440545951 194 168 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546004 201 177 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546140 203 178 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546192 208 183 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546244 214 186 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546301 217 187 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546378 219 187 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546431 229 195 mousemove //*[@id='main-banner']/div/h1 {"H1":{}} {}
0 1548440546484 243 213 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548440546538 271 298 mousemove //*[@id='main-banner']/div {"DIV":{"class":"container"}} {}
0 1548440546591 320 393 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1548440546644 345 463 mousemove //*[@id='item_select_page_header'] {"H2":{"id":"item_select_page_header","class":"head"}} {}
0 1548440546697 365 495 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1548440546750 393 520 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1548440546805 421 548 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440546857 434 562 mousemove //*[@id='select-item-header'] {"SPAN":{"id":"select-item-header","class":"active total","style":"display:block;"}} {}
0 1548440546910 436 590 mousemove //*[@id='select-item-header'] {"SPAN":{"id":"select-item-header","class":"active total","style":"display:block;"}} {}
0 1548440546964 434 610 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547085 435 609 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547137 437 595 mousemove //*[@id='select-item-header'] {"SPAN":{"id":"select-item-header","class":"active total","style":"display:block;"}} {}
0 1548440547191 441 559 mousemove //*[@id='select-item-header'] {"SPAN":{"id":"select-item-header","class":"active total","style":"display:block;"}} {}
0 1548440547243 446 537 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547297 447 531 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547421 447 530 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547431 0 0 scroll / {} {}
0 1548440547444 0 0 scroll / {} {}
0 1548440547458 447 538 mousewheel //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548440547458 0 0 scroll / {} {}
0 1548440547470 0 0 scroll / {} {}
0 1548440547484 0 0 scroll / {} {}
0 1548440547497 0 0 scroll / {} {}
