cursor timestamp xpos ypos event xpath attrs extras
0 1554707941210 0 0 load / {} {}
0 1554707941911 1172 156 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707941970 1331 114 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1554707942020 1365 90 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707942086 1365 79 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707942136 1365 71 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707942186 1365 59 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707942237 1365 52 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707942335 0 0 scroll / {} {}
0 1554707942337 0 0 scroll / {} {}
0 1554707942355 0 0 scroll / {} {}
0 1554707942371 0 0 scroll / {} {}
0 1554707942388 0 0 scroll / {} {}
0 1554707942403 0 0 scroll / {} {}
0 1554707942421 0 0 scroll / {} {}
0 1554707942438 0 0 scroll / {} {}
0 1554707942454 0 0 scroll / {} {}
0 1554707942472 0 0 scroll / {} {}
0 1554707942488 0 0 scroll / {} {}
0 1554707942504 0 0 scroll / {} {}
0 1554707942520 0 0 scroll / {} {}
0 1554707942537 0 0 scroll / {} {}
0 1554707942554 0 0 scroll / {} {}
0 1554707942572 0 0 scroll / {} {}
0 1554707942588 0 0 scroll / {} {}
0 1554707942609 0 0 scroll / {} {}
0 1554707942621 0 0 scroll / {} {}
0 1554707942638 0 0 scroll / {} {}
0 1554707942654 0 0 scroll / {} {}
0 1554707942672 0 0 scroll / {} {}
0 1554707942960 0 0 scroll / {} {}
0 1554707942974 0 0 scroll / {} {}
0 1554707942990 0 0 scroll / {} {}
0 1554707943008 0 0 scroll / {} {}
0 1554707943022 0 0 scroll / {} {}
0 1554707943039 0 0 scroll / {} {}
0 1554707943055 0 0 scroll / {} {}
0 1554707943072 0 0 scroll / {} {}
0 1554707943089 0 0 scroll / {} {}
0 1554707943108 0 0 scroll / {} {}
0 1554707943122 0 0 scroll / {} {}
0 1554707943140 0 0 scroll / {} {}
0 1554707943156 0 0 scroll / {} {}
0 1554707943173 0 0 scroll / {} {}
0 1554707943189 0 0 scroll / {} {}
0 1554707943207 0 0 scroll / {} {}
0 1554707943223 0 0 scroll / {} {}
0 1554707943242 0 0 scroll / {} {}
0 1554707943284 0 0 scroll / {} {}
0 1554707943660 1365 1047 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707943747 1365 1046 mousemove /html {"HTML":{"lang":"en","class":"gr__userpr_ir"}} {}
0 1554707943814 845 861 mousemove //*[@id='select-cat']/div/div[2]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/power-bank.jpg"}} {}
0 1554707943878 645 871 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1554707944134 637 874 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1554707944195 366 849 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944248 233 836 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944312 231 835 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944368 240 824 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944429 262 803 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944479 293 786 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944548 316 777 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944617 319 776 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944680 326 766 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944730 353 741 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1554707944780 364 730 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707944847 366 728 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945209 366 726 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945265 369 720 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945316 371 715 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945384 372 712 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945446 373 709 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945496 373 707 mousemove //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707945553 373 707 click //*[@id='select-cat']/div/div[1]/a/div/h4 {"H4":{"class":"clrchg"}} {}
0 1554707946460 0 0 unload / {} {}
