cursor timestamp xpos ypos event xpath attrs extras
0 1551364281102 486 329 mousemove / {} {}
0 1551364281740 608 430 mousemove /html/body/div[2]/div[3]/div {"DIV":{"class":"container"}} {}
0 1551364281820 711 538 mousemove //*[@id='parentVerticalTab']/form/div {"DIV":{"class":"resp-tabs-container hor_1 product-agileinfon-grid1","style":"border-color: rgb(193, 193, 193);"}} {}
0 1551364282232 0 17 scroll / {} {}
0 1551364282248 0 39 scroll / {} {}
0 1551364282265 0 62 scroll / {} {}
0 1551364282283 0 91 scroll / {} {}
0 1551364282299 0 117 scroll / {} {}
0 1551364282329 0 170 scroll / {} {}
0 1551364282385 0 251 scroll / {} {}
0 1551364282414 0 266 scroll / {} {}
0 1551364282432 0 276 scroll / {} {}
0 1551364282481 0 285 scroll / {} {}
0 1551364282982 0 286 scroll / {} {}
0 1551364282998 0 292 scroll / {} {}
0 1551364283015 0 304 scroll / {} {}
0 1551364283031 0 349 scroll / {} {}
0 1551364283065 0 378 scroll / {} {}
0 1551364283081 0 406 scroll / {} {}
0 1551364283098 0 434 scroll / {} {}
0 1551364283116 0 459 scroll / {} {}
0 1551364283131 0 484 scroll / {} {}
0 1551364283148 0 505 scroll / {} {}
0 1551364283164 0 525 scroll / {} {}
0 1551364283182 0 541 scroll / {} {}
0 1551364283198 0 555 scroll / {} {}
0 1551364283215 0 564 scroll / {} {}
0 1551364283232 0 569 scroll / {} {}
0 1551364283247 0 570 scroll / {} {}
0 1551364283699 716 1106 mousemove //*[@id='product-109-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-p-smart-fig-la1-dual-sim-mobile-phone/"}} {}
0 1551364283750 777 1096 mousemove //*[@id='product-109-grid-info']/h6 {"H6":{}} {}
0 1551364283814 884 1122 mousemove //*[@id='parentVerticalTab']/ul {"UL":{"class":"resp-tabs-list hor_1","style":"margin-top: 3px;"}} {}
0 1551364284065 0 571 scroll / {} {}
0 1551364284082 0 577 scroll / {} {}
0 1551364284115 0 588 scroll / {} {}
0 1551364284132 0 625 scroll / {} {}
