cursor timestamp xpos ypos event xpath attrs extras
0 1551471968569 0 0 scroll / {} {}
0 1551471968624 0 0 scroll / {} {}
0 1551471968644 0 0 scroll / {} {}
0 1551471968664 0 0 scroll / {} {}
0 1551471968905 594 973 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471968986 592 971 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969066 591 970 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969126 589 970 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969226 583 967 mousemove //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969487 583 967 mousewheel //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969507 0 0 scroll / {} {}
0 1551471969528 582 957 mousewheel //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969529 0 0 scroll / {} {}
0 1551471969548 579 940 mousewheel //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969548 0 0 scroll / {} {}
0 1551471969567 0 0 scroll / {} {}
0 1551471969588 578 870 mousewheel //*[@id='select-cat']/div/div[5] {"DIV":{"class":"clearfix"}} {}
0 1551471969588 0 0 scroll / {} {}
0 1551471969649 573 681 mousemove //*[@id='select-cat']/div/div[1]/a/div/img {"IMG":{"class":"focus-img","src":"http://userpr.ir/wp-content/themes/mytheme/assets/images/mobile.jpg"}} {}
0 1551471969652 0 0 scroll / {} {}
0 1551471969668 0 0 scroll / {} {}
0 1551471969688 0 0 scroll / {} {}
0 1551471969708 0 0 scroll / {} {}
0 1551471969729 0 0 scroll / {} {}
0 1551471969788 571 567 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551471969989 570 566 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551471970049 560 562 mousemove //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551471970070 558 561 mousewheel //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551471970089 0 0 scroll / {} {}
0 1551471970110 552 549 mousewheel //*[@id='select-cat'] {"DIV":{"class":"main-categories","id":"select-cat"}} {}
0 1551471970110 0 0 scroll / {} {}
0 1551471970130 0 0 scroll / {} {}
0 1551471970149 0 0 scroll / {} {}
0 1551471970170 547 480 mousewheel //*[@id='select-cat-button'] {"A":{"id":"select-cat-button","href":"#select-cat"}} {}
0 1551471970171 0 0 scroll / {} {}
0 1551471970189 0 0 scroll / {} {}
0 1551471970209 0 0 scroll / {} {}
0 1551471970229 0 0 scroll / {} {}
0 1551471970250 0 0 scroll / {} {}
0 1551471970291 0 0 scroll / {} {}
0 1551471970311 0 0 scroll / {} {}
0 1551471970331 0 0 scroll / {} {}
0 1551471970391 462 211 mousemove //*[@id='main-banner'] {"DIV":{"id":"main-banner","class":"main-banner banner text-center"}} {}
0 1551471971287 0 0 unload / {} {}
