cursor timestamp xpos ypos event xpath attrs extras
0 1548321398263 0 1 scroll / {} {}
0 1548321398279 0 3 scroll / {} {}
0 1548321398296 0 6 scroll / {} {}
0 1548321398313 0 10 scroll / {} {}
0 1548321398330 0 16 scroll / {} {}
0 1548321398347 0 21 scroll / {} {}
0 1548321398363 0 30 scroll / {} {}
0 1548321398380 0 40 scroll / {} {}
0 1548321398397 0 53 scroll / {} {}
0 1548321398414 0 66 scroll / {} {}
0 1548321398432 0 79 scroll / {} {}
0 1548321398448 0 95 scroll / {} {}
0 1548321398464 0 114 scroll / {} {}
0 1548321398484 0 134 scroll / {} {}
0 1548321398497 0 155 scroll / {} {}
0 1548321398520 0 175 scroll / {} {}
0 1548321398531 0 196 scroll / {} {}
0 1548321398548 0 214 scroll / {} {}
0 1548321398567 0 232 scroll / {} {}
0 1548321398581 0 249 scroll / {} {}
0 1548321398598 0 264 scroll / {} {}
0 1548321398614 0 276 scroll / {} {}
0 1548321398631 0 287 scroll / {} {}
0 1548321398648 0 296 scroll / {} {}
0 1548321398664 0 302 scroll / {} {}
0 1548321398681 0 305 scroll / {} {}
0 1548321398698 0 306 scroll / {} {}
0 1548321399286 0 307 scroll / {} {}
0 1548321399301 0 310 scroll / {} {}
0 1548321399318 0 314 scroll / {} {}
0 1548321399334 0 323 scroll / {} {}
0 1548321399352 0 337 scroll / {} {}
0 1548321399368 0 362 scroll / {} {}
0 1548321399385 0 395 scroll / {} {}
0 1548321399403 0 436 scroll / {} {}
0 1548321399418 0 478 scroll / {} {}
0 1548321399435 0 518 scroll / {} {}
0 1548321399452 0 557 scroll / {} {}
0 1548321399468 0 596 scroll / {} {}
0 1548321399486 0 632 scroll / {} {}
0 1548321399502 0 666 scroll / {} {}
0 1548321399519 0 697 scroll / {} {}
0 1548321399536 0 725 scroll / {} {}
0 1548321399552 0 751 scroll / {} {}
0 1548321399571 0 772 scroll / {} {}
0 1548321399586 0 791 scroll / {} {}
0 1548321399602 0 804 scroll / {} {}
0 1548321399623 0 813 scroll / {} {}
0 1548321399638 0 816 scroll / {} {}
0 1548321399690 12 1132 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321399753 35 1132 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321399804 58 1137 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321399855 107 1137 mousemove //*[@id='parentVerticalTab']/form/div/div[1] {"DIV":{"class":"resp-tab-content-active resp-tab-content hor_1","aria-labelledby":"hor_1_tab_item-0","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548321399922 313 1101 mousemove //*[@id='product-117-grid-info']/h6/a {"A":{"href":"http://userpr.ir/product/huawei-y7-prime-dual-sim-mobile-phone/"}} {}
0 1548321399992 457 1045 mousemove //*[@id='product-113']/div {"DIV":{"class":"grid-arr"}} {}
0 1548321400056 503 1017 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321400106 517 1007 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321400173 522 1003 mousemove //*[@id='product-113-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321400877 521 1003 mousemove //*[@id='product-113-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1.jpg","class":"img-responsive","alt":""}} {}
0 1548321400927 466 1003 mousemove //*[@id='product-113-grid-img']/a/div[1]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y5-2017-4G-Dual-SIM-Mobile-Phone1.jpg","class":"img-responsive","alt":""}} {}
0 1548321400978 362 1003 mousemove //*[@id='product-117'] {"DIV":{"class":"col-md-4 product-tab-grid simpleCart_shelfItem product-info-list","id":"product-117","data-product-id":"117"}} {}
0 1548321401045 203 1003 mousemove //*[@id='product-117-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y7-Prime-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321401097 120 1003 mousemove //*[@id='parentVerticalTab']/form/div/div[1] {"DIV":{"class":"resp-tab-content-active resp-tab-content hor_1","aria-labelledby":"hor_1_tab_item-0","style":"border-color: rgb(193, 193, 193);"}} {}
0 1548321401161 84 1003 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321401212 81 1003 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321401262 69 1004 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321401312 37 1011 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321401363 4 1017 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321401680 0 818 scroll / {} {}
0 1548321401697 0 822 scroll / {} {}
0 1548321401714 0 827 scroll / {} {}
0 1548321401730 0 837 scroll / {} {}
0 1548321401746 0 850 scroll / {} {}
0 1548321401764 0 870 scroll / {} {}
0 1548321401782 0 931 scroll / {} {}
0 1548321401813 0 964 scroll / {} {}
0 1548321401830 0 996 scroll / {} {}
0 1548321401847 0 1026 scroll / {} {}
0 1548321401865 0 1053 scroll / {} {}
0 1548321401883 0 1078 scroll / {} {}
0 1548321401898 0 1102 scroll / {} {}
0 1548321401916 0 1123 scroll / {} {}
0 1548321401931 0 1143 scroll / {} {}
0 1548321401947 0 1161 scroll / {} {}
0 1548321401965 0 1177 scroll / {} {}
0 1548321401982 0 1192 scroll / {} {}
0 1548321402000 0 1204 scroll / {} {}
0 1548321402015 0 1213 scroll / {} {}
0 1548321402032 0 1220 scroll / {} {}
0 1548321402048 0 1224 scroll / {} {}
0 1548321402651 0 0 load / {} {}
0 1548321402669 0 1 scroll / {} {}
0 1548321402919 0 0 scroll / {} {}
0 1548321403421 0 1 scroll / {} {}
0 1548321403438 0 4 scroll / {} {}
0 1548321403455 0 11 scroll / {} {}
0 1548321403472 0 34 scroll / {} {}
0 1548321403489 0 72 scroll / {} {}
0 1548321403505 0 118 scroll / {} {}
0 1548321403522 0 169 scroll / {} {}
0 1548321403539 0 221 scroll / {} {}
0 1548321403555 0 272 scroll / {} {}
0 1548321403573 0 321 scroll / {} {}
0 1548321403589 0 368 scroll / {} {}
0 1548321403606 0 412 scroll / {} {}
0 1548321403623 0 452 scroll / {} {}
0 1548321403640 0 489 scroll / {} {}
0 1548321403657 0 522 scroll / {} {}
0 1548321403674 0 551 scroll / {} {}
0 1548321403690 0 576 scroll / {} {}
0 1548321403706 0 594 scroll / {} {}
0 1548321403724 0 607 scroll / {} {}
0 1548321403742 0 612 scroll / {} {}
0 1548321404225 0 614 scroll / {} {}
0 1548321404243 0 617 scroll / {} {}
0 1548321404259 0 621 scroll / {} {}
0 1548321404276 0 626 scroll / {} {}
0 1548321404293 0 634 scroll / {} {}
0 1548321404310 0 644 scroll / {} {}
0 1548321404326 0 656 scroll / {} {}
0 1548321404344 0 669 scroll / {} {}
0 1548321404360 0 683 scroll / {} {}
0 1548321404377 0 698 scroll / {} {}
0 1548321404393 0 712 scroll / {} {}
0 1548321404410 0 726 scroll / {} {}
0 1548321404427 0 739 scroll / {} {}
0 1548321404443 0 752 scroll / {} {}
0 1548321404461 0 764 scroll / {} {}
0 1548321404477 0 775 scroll / {} {}
0 1548321404494 0 785 scroll / {} {}
0 1548321404511 0 794 scroll / {} {}
0 1548321404528 0 802 scroll / {} {}
0 1548321404544 0 808 scroll / {} {}
0 1548321404561 0 812 scroll / {} {}
0 1548321404578 0 815 scroll / {} {}
0 1548321404595 0 816 scroll / {} {}
0 1548321404645 41 988 mousemove /html/body/div[2]/div[3] {"DIV":{"class":"categories-section main-grid-border"}} {}
0 1548321404697 158 902 mousemove //*[@id='product-117-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y7-Prime-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
0 1548321404762 277 831 mousemove //*[@id='product-117-grid-img']/a/div[2]/img {"IMG":{"src":"http://userpr.ir/wp-content/uploads/2018/05/Huawei-Y7-Prime-Dual-SIM-Mobile-Phone2.jpg","class":"img-responsive","alt":""}} {}
